match_id,radiant_win
2654,0.725328498397
2655,0.544727587432
2669,0.208762107307
2674,0.533205030137
2677,0.703514089219
2687,0.346442643469
2689,0.23733238019
2694,0.664062639347
2702,0.279577078735
2704,0.925662798103
2706,0.880261029357
2712,0.100729985516
2716,0.467901972971
2727,0.266486749004
2729,0.30809818175
2738,0.818156155979
2739,0.22409125503
2745,0.789678206559
2759,0.701999259811
2766,0.674728371106
2767,0.423838408118
2773,0.22458080056
2778,0.660968351093
2783,0.472376199254
2788,0.67962255751
2792,0.611630390145
2803,0.412156064332
2808,0.147255036225
2816,0.354765553171
2821,0.945861954349
2826,0.82044033039
2840,0.432052360929
2844,0.792550353968
2846,0.278974019641
2847,0.384120875735
2857,0.716859433103
2861,0.166804380968
2888,0.556070135397
2903,0.665423925914
2904,0.353757009427
2907,0.199535358532
2909,0.295046875273
2910,0.464794857485
2915,0.483646975691
2918,0.693244242934
2920,0.526542493426
2926,0.253602381116
2929,0.925577506731
2947,0.586511313091
2950,0.675869481316
2952,0.467977775667
2953,0.37015980978
2956,0.328283844584
2961,0.539158789228
2962,0.942660748586
2967,0.230422776646
2973,0.626800594768
2974,0.484174219158
2981,0.591690451377
3001,0.294818545853
3006,0.09547600938
3007,0.718094327929
3008,0.608957263966
3014,0.540148555945
3022,0.508205332116
3032,0.544358107482
3033,0.84652226536
3043,0.484642487477
3048,0.11708840628
3061,0.327384680551
3063,0.330135642707
3087,0.547459915395
3088,0.44535127145
3096,0.0606542259989
3102,0.125300677656
3111,0.652188695377
3119,0.721646904053
3122,0.63116111595
3126,0.665045827872
3131,0.387465175326
3132,0.41542425871
3145,0.869680100541
3154,0.676033988133
3178,0.584092415474
3186,0.3360167663
3187,0.505407714884
3189,0.402391307727
3191,0.906409145342
3192,0.932295403246
3199,0.412332493742
3211,0.472796419499
3224,0.39772130671
3225,0.463559694619
3231,0.519116959379
3235,0.465279233271
3237,0.587084517299
3240,0.127057333999
3242,0.549052307447
3254,0.799173821498
3256,0.41225399309
3257,0.330804961125
3289,0.558089538878
3294,0.386395538748
3301,0.404757772554
3302,0.320750219451
3314,0.329927649563
3326,0.524945132853
3332,0.775289107219
3345,0.564894919144
3349,0.698615050433
3357,0.796353468194
3380,0.48027623889
3389,0.697487236555
3397,0.9117574746
3399,0.553210242484
3407,0.834659883185
3411,0.258104861893
3413,0.51667855857
3417,0.258508170271
3418,0.0560468914535
3426,0.816261326514
3443,0.138957628411
3456,0.906184595691
3464,0.792331839266
3467,0.715346042919
3473,0.63988919182
3479,0.0881252542434
3481,0.858350984986
3492,0.590512808142
3498,0.904790820136
3499,0.378284674201
3505,0.71562905427
3529,0.444807940775
3535,0.387653278425
3540,0.262810724004
3561,0.717488914801
3564,0.906464962466
3574,0.538434938103
3590,0.763717318611
3592,0.257760612193
3596,0.896426202128
3604,0.223775110417
3620,0.69603384324
3623,0.280344320576
3632,0.722554455138
3641,0.303556933727
3647,0.21765595632
3653,0.108657868039
3656,0.421729580627
3667,0.648259308362
3672,0.355985879554
3683,0.663479344589
3695,0.466555510519
3717,0.464002972892
3736,0.3014457086
3740,0.301134870195
3753,0.510206070569
3769,0.628657075382
3771,0.531729050471
3787,0.891013078998
3790,0.374775300965
3792,0.835882631194
3801,0.280228156317
3806,0.734931033365
3812,0.0623262199249
3815,0.794814259089
3840,0.715824169303
3846,0.50715167375
3858,0.524369123901
3872,0.297344052355
3873,0.177051318679
3874,0.566544187057
3876,0.857847767328
3880,0.60190216303
3882,0.393062291348
3894,0.668255745688
3901,0.827081220075
3902,0.734854184547
3908,0.834810681287
3919,0.239348068911
3921,0.217614270296
3922,0.354740448127
3924,0.0590500405547
3939,0.829608119191
3952,0.4512619325
3959,0.417028679735
3964,0.213502781789
3972,0.650291310267
3978,0.909263340974
3979,0.509994327517
3988,0.0471094591001
3989,0.821783232563
3991,0.729969795537
3996,0.936977960617
4005,0.257546402751
4012,0.463575926471
4013,0.313581021498
4014,0.0625773304784
4018,0.496423770957
4027,0.404349441615
4030,0.233847874698
4035,0.383117926833
4036,0.883098928007
4046,0.856782978368
4059,0.287684633039
4066,0.410039310008
4082,0.50291530797
4090,0.745409802976
4100,0.925982560531
4107,0.528358478306
4109,0.066805597673
4110,0.441638199677
4121,0.418522084081
4123,0.318402569115
4124,0.781041458252
4129,0.894755906377
4136,0.540265684091
4139,0.393771549796
4145,0.565403745032
4154,0.479040960283
4156,0.872614097153
4161,0.41260519733
4165,0.486975677657
4169,0.399862578316
4188,0.673152353918
4195,0.404568735487
4204,0.921021666492
4211,0.769520257554
4213,0.68157634935
4218,0.368398231836
4220,0.818795818639
4222,0.0410258991351
4227,0.621632881443
4229,0.912868361109
4233,0.43237220696
4239,0.829041394829
4242,0.537482876254
4249,0.657490909061
4260,0.874573789982
4263,0.835081327453
4265,0.672536699108
4267,0.51055138404
4276,0.904848410942
4278,0.63877856631
4279,0.217400473197
4280,0.045946392043
4281,0.345899939512
4282,0.72360353914
4288,0.145174059612
4306,0.501330729356
4308,0.236120565575
4309,0.452174003727
4313,0.492084610587
4320,0.996339569698
4324,0.411037883702
4334,0.632370777686
4341,0.379068264549
4349,0.192809547305
4353,0.601303838918
4354,0.505717498381
4356,0.247289912081
4366,0.385975881989
4371,0.728829682423
4375,0.42185865349
4377,0.840256829908
4384,0.170547784838
4389,0.368146158301
4394,0.393701233215
4409,0.517724576986
4411,0.600499456406
4416,0.390248215591
4437,0.450043223044
4442,0.376943414278
4443,0.466058497459
4449,0.383876783237
4457,0.384362379457
4459,0.50574774316
4472,0.254592113637
4475,0.661526046509
4476,0.778086310905
4482,0.45769424393
4519,0.0436712870528
4533,0.663865453751
4537,0.119093854878
4538,0.250448690713
4541,0.290121059006
4556,0.86943310123
4558,0.676409355813
4567,0.646977616495
4586,0.327046625594
4596,0.648038206782
4615,0.763877538469
4617,0.298233395749
4619,0.385941697066
4623,0.133121369844
4643,0.337958919823
4644,0.0866942284704
4645,0.539420309147
4655,0.0717488209196
4658,0.768986874247
4667,0.0728142223802
4669,0.501457246094
4674,0.383458918391
4691,0.122113821361
4704,0.513919824621
4708,0.730733318418
4733,0.901944186911
4745,0.135491604474
4748,0.245990523658
4749,0.230909429483
4755,0.373167051668
4760,0.58204505745
4762,0.480451081954
4763,0.37526384524
4771,0.739386165425
4772,0.670893880118
4782,0.88782879654
4786,0.140632725163
4792,0.55913400816
4798,0.534998279698
4803,0.169887560019
4817,0.711968320364
4818,0.533632658897
4825,0.0644987139162
4832,0.110202007491
4834,0.750360740286
4836,0.15264533676
4837,0.664101504312
4852,0.152874646961
4853,0.411395646382
4858,0.141919728464
4862,0.588271335869
4888,0.276064806305
4889,0.802361316498
4893,0.503086754552
4897,0.853412421733
4909,0.217605729243
4952,0.540194950069
4961,0.523928524687
4969,0.786659079299
4972,0.4441232152
4998,0.301639036627
5029,0.809438027528
5031,0.347287452635
5041,0.255710441374
5044,0.421909372846
5045,0.533520678485
5047,0.24835343621
5050,0.951716498376
5051,0.186940043874
5056,0.356820497778
5060,0.627001016048
5061,0.873953318082
5064,0.423875837292
5069,0.838601173519
5073,0.491887038793
5074,0.89182414436
5077,0.0890273636935
5099,0.425222707637
5120,0.864923275758
5125,0.665107400112
5137,0.154937554664
5146,0.665697686337
5148,0.658777038704
5155,0.248065687254
5178,0.230932199067
5187,0.894711752503
5188,0.528429859212
5198,0.163458219942
5205,0.213524304536
5210,0.222679385498
5212,0.335868096074
5214,0.254731587738
5215,0.463601760027
5217,0.128655199244
5219,0.0232237958504
5227,0.307765227707
5233,0.830853367065
5241,0.521154865321
5257,0.669853020968
5259,0.272922925337
5262,0.307250763137
5266,0.367244299863
5275,0.498556035843
5291,0.604915463327
5299,0.429324014199
5302,0.535846960075
5304,0.649018515066
5310,0.352673382976
5325,0.217519316132
5332,0.652620057464
5341,0.319265517231
5343,0.576004989209
5349,0.262887435256
5350,0.378940347153
5365,0.793895595374
5367,0.407962196297
5372,0.207121498856
5385,0.494143105884
5392,0.389558019528
5399,0.273399367376
5402,0.858861827151
5407,0.642636394857
5411,0.521072124787
5415,0.560020806436
5423,0.559643633268
5426,0.150684574114
5437,0.583515432794
5440,0.30152663331
5445,0.731708350362
5454,0.196966213618
5460,0.801598245772
5470,0.729369128531
5472,0.213323758942
5480,0.0845275312427
5484,0.0306213821639
5485,0.935641115069
5497,0.717962985888
5501,0.67704021348
5513,0.527580180847
5563,0.300947520298
5564,0.436946679795
5570,0.555806627388
5582,0.312034653595
5616,0.661611936489
5617,0.525893994023
5619,0.359407651854
5626,0.646958406559
5628,0.193700902523
5629,0.509880788812
5630,0.393310109094
5634,0.310526503055
5646,0.174075041035
5650,0.449259991708
5664,0.915385391425
5666,0.791309753689
5678,0.938470538249
5687,0.245665601168
5691,0.692893067607
5694,0.539657023492
5703,0.373444560247
5709,0.193584549091
5711,0.188485761419
5718,0.484811670231
5724,0.756862882586
5725,0.28883769391
5726,0.325157438564
5728,0.792958201955
5753,0.698727133287
5758,0.198196649237
5759,0.224070194974
5766,0.266746890616
5772,0.257478118762
5775,0.274795831644
5780,0.797962362259
5782,0.598186524249
5784,0.607905152275
5804,0.634435353837
5808,0.793112715566
5809,0.380885122511
5815,0.427596828694
5817,0.581315735104
5825,0.451488248915
5833,0.553191291794
5838,0.304179855784
5840,0.575147531148
5846,0.597070114959
5848,0.536588774713
5851,0.787176757463
5867,0.31897949006
5869,0.411135836702
5870,0.417100004861
5871,0.675412045275
5873,0.335395066187
5875,0.325841764094
5876,0.622454092796
5879,0.87232096665
5880,0.40070668381
5881,0.168797490795
5887,0.470867933944
5891,0.571867184082
5893,0.517688788419
5907,0.782056355222
5909,0.247492302929
5915,0.0414307295803
5917,0.563033985405
5918,0.11770703018
5929,0.645087850882
5935,0.766421386021
5938,0.343010142359
5940,0.41692909372
5942,0.134822050127
5950,0.626581327683
5963,0.161731536042
5968,0.525971184272
5969,0.789833470501
5970,0.380713763802
5978,0.389351638767
5987,0.793921463692
5990,0.288622733871
5997,0.878384344685
5998,0.412548247437
6001,0.414822712665
6004,0.611653472161
6005,0.228280231158
6011,0.543129210436
6013,0.705861505072
6029,0.463774758321
6043,0.360002842603
6045,0.158313091558
6049,0.220623645403
6051,0.700493460032
6064,0.553602412935
6066,0.0837940537
6071,0.873228880324
6078,0.429117490399
6085,0.254970823888
6086,0.699378120796
6095,0.303047871617
6103,0.25918418137
6105,0.312560668677
6106,0.790525999466
6107,0.422591397562
6111,0.713082590709
6114,0.791278880513
6118,0.507486684685
6139,0.0900159047881
6140,0.433506420003
6147,0.610210050226
6153,0.841292397326
6156,0.601823890544
6158,0.352458199118
6163,0.34700285613
6165,0.557596745017
6176,0.62656147844
6178,0.60402712104
6182,0.390256442504
6199,0.183953385019
6207,0.228648221399
6220,0.455536846064
6223,0.415841638156
6227,0.244914050532
6235,0.688713506302
6246,0.553674002151
6259,0.196707756378
6267,0.688162503337
6278,0.824828667387
6287,0.915359921158
6307,0.65441898305
6312,0.850720594628
6314,0.477647120757
6315,0.451439069841
6316,0.105993097737
6321,0.564411262737
6324,0.731032549556
6325,0.969007558885
6332,0.702279873757
6336,0.488831755377
6337,0.534734619975
6341,0.696226361157
6349,0.81146849188
6353,0.35792273174
6362,0.727150429674
6371,0.381731781265
6386,0.168803975519
6387,0.637655822833
6388,0.679070236077
6389,0.747754210586
6391,0.646687830343
6410,0.304579434761
6413,0.344382227576
6421,0.45749688224
6428,0.600428874643
6429,0.541499680397
6433,0.455951505201
6438,0.561453384481
6439,0.596135368844
6442,0.658236255051
6444,0.686674517881
6451,0.777924589715
6456,0.413479276235
6461,0.812261008659
6478,0.514792353818
6483,0.115274951653
6488,0.415586782878
6489,0.659893650149
6498,0.892524272339
6501,0.192497841143
6505,0.551485230157
6513,0.129104904478
6515,0.500891103331
6531,0.710141979094
6562,0.410459396502
6564,0.634922496901
6572,0.821277004454
6574,0.385742298089
6586,0.749519011839
6588,0.173765662562
6601,0.582758707678
6608,0.626139811233
6611,0.137279717092
6614,0.156838536901
6617,0.303881524145
6628,0.535520068556
6632,0.325634797494
6642,0.453065998432
6643,0.865163789149
6660,0.547367104952
6667,0.0345435581609
6671,0.103997857247
6682,0.637093839945
6699,0.777807727784
6702,0.5729404649
6703,0.942062028869
6705,0.302446220589
6707,0.346401616715
6709,0.69648097594
6718,0.226547859195
6720,0.462618613661
6721,0.432007337006
6725,0.219960381753
6726,0.453624051875
6727,0.278397015453
6760,0.43393435212
6788,0.674870385417
6791,0.370086524173
6793,0.0635759655876
6794,0.256253425386
6808,0.442570282352
6809,0.788718036936
6810,0.814761119891
6819,0.694289980516
6820,0.842704857105
6829,0.238319125118
6831,0.226677679725
6833,0.965619163837
6847,0.930580843995
6856,0.718183520327
6858,0.197625117414
6860,0.587503267381
6866,0.535062607778
6871,0.614526295399
6872,0.419291281879
6877,0.484679627373
6878,0.726475371263
6879,0.454785718346
6880,0.660644735377
6886,0.80930049008
6894,0.568773982862
6897,0.275222497192
6906,0.574641075968
6916,0.559965984565
6919,0.659229903327
6939,0.713172794578
6958,0.839827206487
6959,0.488727093834
6967,0.824022909701
6989,0.929757292825
7000,0.49930773294
7004,0.427085915539
7006,0.715593789729
7007,0.433313802723
7008,0.869510721635
7027,0.740976542123
7055,0.663351999726
7059,0.64413613788
7066,0.419363276289
7067,0.570969155141
7073,0.652983921773
7080,0.612662363566
7089,0.487997710203
7099,0.106133225885
7109,0.624950783863
7134,0.586229400516
7138,0.651219893599
7139,0.428246204086
7142,0.246260489962
7151,0.365261708907
7153,0.284196055354
7169,0.341589703015
7185,0.427934624817
7193,0.219816468903
7200,0.929280466316
7216,0.571177014382
7221,0.859558552612
7223,0.635056463684
7236,0.668391791932
7237,0.610689635748
7244,0.318561061165
7245,0.71285410972
7251,0.345460405046
7252,0.758305690681
7264,0.717577979257
7284,0.397645124922
7301,0.625807778632
7304,0.608695419017
7307,0.603114594314
7308,0.413546008663
7315,0.708503713195
7323,0.2889528298
7324,0.305263369567
7326,0.563906458231
7330,0.75982559642
7367,0.748350413914
7371,0.760480466643
7389,0.562757414885
7394,0.338944012845
7404,0.484951775643
7410,0.341746624403
7423,0.0255317220145
7434,0.283873774652
7438,0.218904706213
7449,0.283813826586
7461,0.463579861852
7464,0.728165063881
7465,0.626339523775
7469,0.654758728265
7472,0.67178939093
7474,0.102640854733
7492,0.180607796023
7496,0.698876274929
7499,0.680947978125
7507,0.799193971946
7513,0.75109612063
7515,0.568926378819
7535,0.713783608647
7542,0.644587018171
7568,0.569574986966
7578,0.754784524261
7586,0.902478145089
7587,0.390910908329
7593,0.249561009071
7608,0.760485284913
7613,0.215464148765
7617,0.447104289533
7624,0.746102908146
7627,0.709721212376
7630,0.529019547856
7634,0.276046510365
7644,0.643346569746
7651,0.296222398935
7655,0.553147724185
7659,0.546309200628
7665,0.335726855786
7666,0.880034567722
7675,0.43995781383
7678,0.183711755691
7689,0.247359406091
7695,0.713598995055
7696,0.302733388898
7708,0.0566191220978
7725,0.804777843758
7731,0.371351489411
7737,0.192932856181
7739,0.710619665905
7758,0.639928399595
7763,0.216943219475
7769,0.466421695155
7775,0.635047639189
7783,0.374459478101
7787,0.0764153517383
7788,0.561693244831
7792,0.651702440104
7797,0.778152234602
7798,0.617741069598
7800,0.432440761618
7801,0.669550881372
7806,0.578003425452
7821,0.197788462988
7829,0.68460029514
7834,0.387403605045
7835,0.3879935057
7836,0.299706330739
7848,0.499374242616
7849,0.135769159172
7859,0.624796558064
7861,0.677980006708
7873,0.0387033092471
7874,0.727734865831
7884,0.494479228835
7890,0.834625924083
7891,0.517210295119
7894,0.311524243145
7895,0.208679784782
7910,0.633525565253
7913,0.786027299716
7923,0.797694505023
7929,0.696720518705
7939,0.877211009597
7950,0.502910818445
7960,0.87451458314
7968,0.851017779664
7972,0.655369070385
7974,0.456997588213
7991,0.223094193983
8000,0.525024979549
8001,0.614562638904
8012,0.56845578976
8018,0.0989288344065
8019,0.398668170134
8024,0.664843798821
8038,0.825315351821
8043,0.577164531325
8054,0.127818514425
8055,0.216035132861
8056,0.188945080538
8058,0.151850895181
8064,0.137149355694
8073,0.434317390966
8077,0.523919858141
8084,0.789082741785
8086,0.387413272353
8087,0.541572167713
8090,0.547964113057
8097,0.935292943074
8100,0.6380062986
8105,0.585810496917
8110,0.392808910022
8114,0.0632560032122
8116,0.301607012096
8129,0.304737173834
8138,0.116488400843
8142,0.255498932904
8148,0.835093881334
8151,0.55687769613
8161,0.596267860937
8170,0.551162113857
8181,0.574082925125
8182,0.599547020814
8185,0.389543988437
8186,0.694005606017
8189,0.759013621411
8196,0.529434125415
8219,0.336921845038
8230,0.682961524614
8240,0.388560263664
8241,0.142395016488
8246,0.587809127322
8251,0.165992252187
8254,0.128536100989
8258,0.08194944369
8259,0.487025230163
8264,0.760670429201
8275,0.917510215849
8277,0.181991059316
8282,0.476301880234
8283,0.699338384678
8290,0.388530431858
8301,0.886708354768
8310,0.346197556935
8315,0.761041037775
8319,0.189793135262
8322,0.40581374706
8328,0.321804599566
8340,0.5723647205
8346,0.238936626134
8355,0.563924212963
8369,0.400837724838
8376,0.500105504757
8380,0.713255962014
8381,0.238577245475
8382,0.451667556264
8392,0.597157090848
8399,0.41203465639
8402,0.812438596115
8410,0.298425449715
8417,0.891965907949
8418,0.76628718085
8421,0.201696955835
8427,0.48771243864
8448,0.423284283345
8457,0.505541941167
8458,0.310921868248
8465,0.874754873086
8478,0.604106167931
8496,0.163415745182
8505,0.230332071885
8510,0.290328925389
8512,0.819917528127
8515,0.516793905667
8518,0.444110211587
8522,0.2697407684
8527,0.571827996497
8542,0.704592458844
8550,0.618605605423
8558,0.476168038452
8561,0.226963982068
8562,0.435868823699
8566,0.685755093287
8569,0.463364427409
8582,0.169683929322
8588,0.0829338775858
8592,0.0697665952085
8599,0.309345412772
8604,0.570914016547
8606,0.246318693266
8614,0.524051359811
8622,0.470662905156
8623,0.184058853955
8648,0.141595303602
8652,0.112940434932
8661,0.873121710409
8671,0.125967523184
8675,0.399304189428
8679,0.515475368833
8683,0.180315552631
8687,0.619873984169
8710,0.488232772662
8711,0.659119070606
8712,0.509334619432
8715,0.541191184275
8718,0.893070806779
8719,0.936511724981
8720,0.52711138523
8727,0.667525516127
8732,0.731215255261
8738,0.301870922995
8739,0.821145477771
8748,0.190778521654
8753,0.702052760219
8754,0.492811355084
8756,0.600785852535
8759,0.923008178556
8768,0.918656780259
8780,0.839620708194
8787,0.63369657101
8789,0.746761843773
8794,0.5245912812
8802,0.760943691741
8816,0.673440642269
8831,0.658970076451
8833,0.260503720461
8846,0.794443216216
8849,0.4272132027
8850,0.816966563638
8864,0.532359896101
8872,0.817366741096
8875,0.264492974277
8900,0.505146741772
8911,0.390411360988
8923,0.356226814554
8939,0.778525823986
8940,0.219643155339
8951,0.408141674976
8954,0.71493619932
8958,0.283151619876
8960,0.840049433621
8965,0.133209320075
8978,0.527313987026
8980,0.178867190019
8989,0.605073546644
8991,0.847822185143
8997,0.283841123201
9001,0.845136353895
9009,0.193095503975
9016,0.305300639645
9025,0.743403938228
9029,0.288645126285
9031,0.23451159274
9032,0.657351586529
9041,0.513899644316
9043,0.735071297806
9048,0.578685866832
9050,0.45228745958
9054,0.592203357969
9055,0.646871032945
9057,0.365801051912
9065,0.701807645097
9066,0.666003444748
9067,0.238463302579
9069,0.242418287974
9071,0.491154618079
9075,0.219756572579
9077,0.133183712345
9086,0.325764767465
9087,0.818611954541
9092,0.221911727025
9100,0.515444065631
9101,0.271437583174
9105,0.578720358936
9113,0.549979564562
9115,0.382180912807
9117,0.429034263385
9122,0.381579725133
9123,0.329470869408
9128,0.535423289603
9131,0.706711608363
9132,0.744695481669
9138,0.60156122474
9141,0.730983766657
