match_id,radiant_win
2581,0.179603281919
2592,0.752089384902
2593,0.271518082599
2594,0.403611249005
2618,0.849845399583
2628,0.315969157277
2638,0.449591431073
2647,0.513872362248
2654,0.736850366858
2655,0.648710471062
2669,0.211115688384
2674,0.665864026193
2677,0.710167442021
2687,0.264435091108
2689,0.20433385633
2694,0.615505036667
2702,0.258122851114
2704,0.938495812361
2706,0.885728617967
2712,0.103471103184
2716,0.488205206706
2727,0.267844540279
2729,0.271616201329
2738,0.864904544596
2739,0.225698375815
2745,0.834219553641
2759,0.717187552566
2766,0.631585665662
2767,0.419234158301
2773,0.212343550237
2778,0.674236661784
2783,0.472588394889
2788,0.685388892216
2792,0.597929299014
2803,0.484137889045
2808,0.143483408975
2816,0.364705748708
2821,0.928534451697
2826,0.851677798099
2840,0.469711256945
2844,0.800738899748
2846,0.335590981652
2847,0.415777691475
2857,0.726745234243
2861,0.196891435532
2888,0.611931859833
2903,0.635175476559
2904,0.35975850381
2907,0.198241763974
2909,0.298796230918
2910,0.479683129307
2915,0.489463001702
2918,0.750403426924
2920,0.513663403161
2926,0.323064299133
2929,0.945452943226
2947,0.671186722294
2950,0.684691556518
2952,0.474861586949
2953,0.415464732056
2956,0.339393566454
2961,0.544502975042
2962,0.958444816528
2967,0.312440156124
2973,0.647094980641
2974,0.502086077918
2981,0.611069856412
3001,0.330559023734
3006,0.0986380817215
3007,0.812000876329
3008,0.671279235279
3014,0.577609777577
3022,0.67100760227
3032,0.525468371186
3033,0.886124810023
3043,0.519309776961
3048,0.125133701115
3061,0.322359445661
3063,0.347586735793
3087,0.519491192647
3088,0.464597462813
3096,0.0520679829927
3102,0.131908257345
3111,0.701662539017
3119,0.726338164672
3122,0.632019539686
3126,0.79153339338
3131,0.356673185752
3132,0.419442948639
3145,0.907280966111
3154,0.687382958718
3178,0.666636081665
3186,0.346647276941
3187,0.516746134134
3189,0.414423810861
3191,0.930250420839
3192,0.951870295126
3199,0.416817096318
3211,0.484790119824
3224,0.430867138491
3225,0.480362823209
3231,0.447231522467
3235,0.565657317355
3237,0.582827180828
3240,0.128774910709
3242,0.593593148786
3254,0.813824286261
3256,0.430028791554
3257,0.442701832538
3289,0.657641134102
3294,0.39264714827
3301,0.448867287985
3302,0.347193114044
3314,0.371350781487
3326,0.602685886259
3332,0.845015339285
3345,0.531617590477
3349,0.738423830989
3357,0.850960923201
3380,0.361291235155
3389,0.752893571046
3397,0.918499349654
3399,0.57514110591
3407,0.867353712251
3411,0.310374939133
3413,0.420307093058
3417,0.283959567417
3418,0.0427464194527
3426,0.861059150118
3443,0.143146456156
3456,0.911657492068
3464,0.807321541734
3467,0.713292172041
3473,0.653189115305
3479,0.0869910197736
3481,0.871130405884
3492,0.592484894737
3498,0.894485078887
3499,0.400383689667
3505,0.744148587358
3529,0.450634720334
3535,0.406765680741
3540,0.26874941945
3561,0.68409153074
3564,0.9148665275
3574,0.488280018928
3590,0.77769173948
3592,0.29486321214
3596,0.924456162064
3604,0.230356794683
3620,0.766115418613
3623,0.232970418271
3632,0.680571950846
3641,0.325227762123
3647,0.176583160704
3653,0.0833534927635
3656,0.447540786755
3667,0.662972859498
3672,0.371911027801
3683,0.567981266869
3695,0.472010279374
3717,0.545776554732
3736,0.223922266159
3740,0.266013103931
3753,0.504728241216
3769,0.641803747533
3771,0.501083575634
3787,0.893909569086
3790,0.405061441836
3792,0.860772645872
3801,0.187127986201
3806,0.708884703641
3812,0.0306916417503
3815,0.853029489354
3840,0.720429158639
3846,0.509351996657
3858,0.591065704674
3872,0.301405399962
3873,0.150281129256
3874,0.568747406845
3876,0.879500752235
3880,0.614317100048
3882,0.397775086146
3894,0.663899923214
3901,0.873236728797
3902,0.677733350913
3908,0.845277860478
3919,0.244353770069
3921,0.217551935151
3922,0.359962595747
3924,0.0544688338022
3939,0.844363545707
3952,0.38645244769
3959,0.459731543178
3964,0.220293529415
3972,0.666177106374
3978,0.946144567096
3979,0.463732540432
3988,0.0318927352458
3989,0.877501332609
3991,0.738190386575
3996,0.943269643091
4005,0.255155953763
4012,0.468922773474
4013,0.286249925763
4014,0.0565113932872
4018,0.507694629878
4027,0.416727683144
4030,0.177708471485
4035,0.42522323356
4036,0.915456957212
4046,0.862572211223
4059,0.33983427599
4066,0.42445434671
4082,0.616151446528
4090,0.762823202265
4100,0.956022083189
4107,0.538036962993
4109,0.0699782820788
4110,0.469374249463
4121,0.389234616266
4123,0.370726174612
4124,0.788011682092
4129,0.91303726259
4136,0.542970574679
4139,0.382803050459
4145,0.583291270589
4154,0.523786652754
4156,0.887636960189
4161,0.415275059078
4165,0.436914511806
4169,0.3506075163
4188,0.682357292921
4195,0.40802431133
4204,0.930561443531
4211,0.781666975303
4213,0.686436540585
4218,0.380224894316
4220,0.891885268139
4222,0.0215806308937
4227,0.633701187733
4229,0.911163293974
4233,0.444439063666
4239,0.852842732272
4242,0.531329431715
4249,0.67279256618
4260,0.91369675959
4263,0.842527830107
4265,0.801968726604
4267,0.523557982292
4276,0.934016033608
4278,0.661698016688
4279,0.224350588218
4280,0.0254932101326
4281,0.396399142483
4282,0.767009373326
4288,0.146286329888
4306,0.48740298402
4308,0.317723065272
4309,0.457241969498
4313,0.500489588133
4320,0.998545589053
4324,0.394633397713
4334,0.650432807264
4341,0.395132176898
4349,0.158672495085
4353,0.53144349241
4354,0.495454161294
4356,0.217729318649
4366,0.377441473936
4371,0.738079201344
4375,0.429332550705
4377,0.8932322064
4384,0.139557911702
4389,0.326524408092
4394,0.433341731114
4409,0.476160894034
4411,0.501381013832
4416,0.327133843853
4437,0.512611055709
4442,0.380197663257
4443,0.476809621674
4449,0.392198634129
4457,0.37636385521
4459,0.427036605923
4472,0.264556043911
4475,0.664877535684
4476,0.872915055271
4482,0.454374206491
4519,0.0416069647586
4533,0.703571099629
4537,0.0936926955009
4538,0.305907768975
4541,0.236201201025
4556,0.928157778276
4558,0.775553038418
4567,0.659831049832
4586,0.329437970769
4596,0.727957960392
4615,0.860531094932
4617,0.206394080595
4619,0.391408514071
4623,0.118374335754
4643,0.467017023593
4644,0.0729443343931
4645,0.537298733384
4655,0.0598291604524
4658,0.76288357477
4667,0.0730058972133
4669,0.489597724604
4674,0.340015846197
4691,0.138467459384
4704,0.613728698608
4708,0.837128360704
4733,0.929627801017
4745,0.119843544931
4748,0.246962412651
4749,0.203422925814
4755,0.334610288077
4760,0.704423933932
4762,0.477998210414
4763,0.368552835017
4771,0.798743195668
4772,0.684070081339
4782,0.894417208122
4786,0.122854272997
4792,0.570873410054
4798,0.555947579562
4803,0.169867519797
4817,0.72195320817
4818,0.475501196328
4825,0.0452227851171
4832,0.0987112576647
4834,0.815660827174
4836,0.151372676969
4837,0.786323149011
4852,0.164551273923
4853,0.33410614148
4858,0.0970459410667
4862,0.684159454669
4888,0.248367370799
4889,0.801361102513
4893,0.511311642212
4897,0.872541320706
4909,0.222584520996
4952,0.556718874132
4961,0.563053798737
4969,0.811606962324
4972,0.443493664249
4998,0.314412163833
5029,0.832207565235
5031,0.397529852004
5041,0.257758761878
5044,0.478434643648
5045,0.531692871975
5047,0.22250710584
5050,0.974375042573
5051,0.14124785977
5056,0.340295446697
5060,0.573083322467
5061,0.879452543107
5064,0.42390872006
5069,0.856710681072
5073,0.49787749944
5074,0.901373089629
5077,0.0926217524815
5099,0.432842304581
5120,0.866530606607
5125,0.729080176567
5137,0.150682488439
5146,0.674920248312
5148,0.674352091664
5155,0.26228605281
5178,0.226403420105
5187,0.876914792004
5188,0.525749175094
5198,0.163160168458
5205,0.152189834715
5210,0.26273677851
5212,0.331700899915
5214,0.270284293816
5215,0.485916944327
5217,0.106720605793
5219,0.0157586153843
5227,0.316880044469
5233,0.839949798075
5241,0.506114944087
5257,0.769345555561
5259,0.2491367021
5262,0.451587911335
5266,0.369292172234
5275,0.548328978985
5291,0.668749506291
5299,0.431714658135
5302,0.546254730422
5304,0.749710328546
5310,0.28756471028
5325,0.225216478019
5332,0.556103532041
5341,0.321689588347
5343,0.592736156106
5349,0.275597280429
5350,0.383266456422
5365,0.806538905776
5367,0.417032118355
5372,0.203666111793
5385,0.503020617704
5392,0.392452890913
5399,0.227355334913
5402,0.839905227318
5407,0.664773737602
5411,0.551051185169
5415,0.586775276846
5423,0.572228984721
5426,0.141109293212
5437,0.582991134857
5440,0.311947069959
5445,0.728163447404
5454,0.165879587478
5460,0.763707037648
5470,0.740533135938
5472,0.20621760967
5480,0.06960869693
5484,0.0229993625761
5485,0.950857607132
5497,0.780917940025
5501,0.705303690372
5513,0.59646222945
5563,0.27336293173
5564,0.447929762067
5570,0.573461385289
5582,0.310593373835
5616,0.677506149485
5617,0.536815524164
5619,0.291304732705
5626,0.659217098132
5628,0.188589392179
5629,0.529164806684
5630,0.403926268425
5634,0.313191413181
5646,0.178248133738
5650,0.45484519544
5664,0.894271429144
5666,0.774711232323
5678,0.966312314741
5687,0.261293656517
5691,0.726885159346
5694,0.579646815609
5703,0.378532393659
5709,0.19695245538
5711,0.19463947536
5718,0.498191358665
5724,0.818830163205
5725,0.303550477769
5726,0.329809899839
5728,0.789615120725
5753,0.713776195551
5758,0.201924230219
5759,0.228829419048
5766,0.266864892254
5772,0.211979019633
5775,0.22371636526
5780,0.80585216619
5782,0.624794552698
5784,0.665347818576
5804,0.701670680482
5808,0.787021473465
5809,0.29149686765
5815,0.367229701823
5817,0.621355382459
5825,0.557067852925
5833,0.611189209415
5838,0.34143676787
5840,0.604039099585
5846,0.640029853433
5848,0.541991618894
5851,0.810445187732
5867,0.286559744617
5869,0.453863067638
5870,0.42101898848
5871,0.782026923053
5873,0.32359096785
5875,0.309351977765
5876,0.587152759532
5879,0.899348991798
5880,0.312693589077
5881,0.126255759586
5887,0.492709519506
5891,0.631501600908
5893,0.518200261669
5907,0.782579545022
5909,0.248445111272
5915,0.0419657500197
5917,0.543093080011
5918,0.0809641601486
5929,0.674664258391
5935,0.776292136191
5938,0.354301453361
5940,0.422757757831
5942,0.103790747902
5950,0.544248273202
5963,0.16386422546
5968,0.545246075549
5969,0.834484654862
5970,0.38731143578
5978,0.349708910436
5987,0.79908363906
5990,0.305545723148
5997,0.910352673817
5998,0.4340220995
6001,0.442418534497
6004,0.541739752232
6005,0.218979810596
6011,0.548206075555
6013,0.810613420365
6029,0.502692568635
6043,0.447427286351
6045,0.111495828522
6049,0.180029041934
6051,0.71132961167
6064,0.560911986456
6066,0.0742052185218
6071,0.866617724204
6078,0.434450967402
6085,0.263796687473
6086,0.713250305497
6095,0.238520426116
6103,0.267484397417
6105,0.329075274006
6106,0.793720497108
6107,0.436258332673
6111,0.74905324553
6114,0.805904117704
6118,0.513678662875
6139,0.0922561411715
6140,0.434722420878
6147,0.648039767361
6153,0.84977882506
6156,0.598295269031
6158,0.346072521503
6163,0.353351555908
6165,0.566816258757
6176,0.631827277592
6178,0.597163338961
6182,0.438580736259
6199,0.185963424055
6207,0.228870178762
6220,0.578899664147
6223,0.410484947522
6227,0.195748657725
6235,0.565566537588
6246,0.560123402905
6259,0.199535961919
6267,0.705454448654
6278,0.847853302633
6287,0.943729812126
6307,0.662514536788
6312,0.781876947721
6314,0.482549838089
6315,0.45706912663
6316,0.0636597742109
6321,0.623444097886
6324,0.738212333913
6325,0.982419887935
6332,0.686769806249
6336,0.494337656266
6337,0.548714400519
6341,0.700238818713
6349,0.823480136133
6353,0.300708964045
6362,0.737650553464
6371,0.3862638886
6386,0.194775394117
6387,0.563984600619
6388,0.7059689781
6389,0.747258896084
6391,0.581396624419
6410,0.303416752223
6413,0.34690668545
6421,0.499223987155
6428,0.656256803938
6429,0.523054414988
6433,0.380117653568
6438,0.605343685145
6439,0.653673653034
6442,0.66826614319
6444,0.721419400626
6451,0.787476638377
6456,0.424030118237
6461,0.817487258044
6478,0.537736109062
6483,0.116982100026
6488,0.431157497562
6489,0.676808115115
6498,0.919289943348
6501,0.170279731854
6505,0.514080512373
6513,0.107028985787
6515,0.461054520757
6531,0.703983852246
6562,0.406137310121
6564,0.649058928588
6572,0.892550805798
6574,0.305744281343
6586,0.774130729419
6588,0.173345393072
6601,0.596340324318
6608,0.621344916712
6611,0.117163157834
6614,0.102100540545
6617,0.294971737423
6628,0.532633344083
6632,0.333176505173
6642,0.465193703315
6643,0.870451723282
6660,0.55120134868
6667,0.0290139695909
6671,0.0895288650337
6682,0.645594451618
6699,0.827869344651
6702,0.600415583863
6703,0.94567642124
6705,0.31000578204
6707,0.361981766968
6709,0.713716656905
6718,0.193655889971
6720,0.411491124663
6721,0.45569915975
6725,0.209120804328
6726,0.495864323715
6727,0.286406000313
6760,0.44201401652
6788,0.732176611225
6791,0.38114761592
6793,0.0546178615508
6794,0.254324101246
6808,0.453391038434
6809,0.875737234127
6810,0.803499868284
6819,0.688322328612
6820,0.929310893466
6829,0.239850370922
6831,0.235619758671
6833,0.961996454561
6847,0.944173542413
6856,0.692165588317
6858,0.190422243903
6860,0.599102522413
6866,0.545070194823
6871,0.630610839055
6872,0.468171386253
6877,0.489367327245
6878,0.760764571945
6879,0.432274855287
6880,0.679719071002
6886,0.822001367158
6894,0.645215770758
6897,0.212858433925
6906,0.57609135294
6916,0.581002513819
6919,0.756922769229
6939,0.791115590865
6958,0.859693124755
6959,0.511790111884
6967,0.838771336361
6989,0.948991875395
7000,0.505673755124
7004,0.435614446821
7006,0.72523885926
7007,0.442608748455
7008,0.913774961993
7027,0.668317345866
7055,0.678295286526
7059,0.668749302565
7066,0.426730640431
7067,0.519238715467
7073,0.655598872062
7080,0.622591463019
7089,0.498700012681
7099,0.107678418086
7109,0.692106329372
7134,0.671399890658
7138,0.623052304537
7139,0.439827906037
7142,0.252355026448
7151,0.373869897692
7153,0.386153241406
7169,0.346873385874
7185,0.441415652042
7193,0.278989503246
7200,0.935062638908
7216,0.586178831859
7221,0.890838318091
7223,0.645414861499
7236,0.628682900454
7237,0.619201422162
7244,0.384522932792
7245,0.767484136428
7251,0.265889145981
7252,0.769168390631
7264,0.776266400651
7284,0.421638082805
7301,0.640674771861
7304,0.633584569064
7307,0.611063829078
7308,0.500213912384
7315,0.755421928382
7323,0.372195165009
7324,0.307696483233
7326,0.47799038443
7330,0.801327919372
7367,0.715548738617
7371,0.766287664013
7389,0.594795038458
7394,0.333449733973
7404,0.491389546276
7410,0.349003889231
7423,0.0233947881436
7434,0.307577031334
7438,0.218675375644
7449,0.288474127549
7461,0.471582395849
7464,0.742848242292
7465,0.632399412048
7469,0.659057788397
7472,0.711683153598
7474,0.108242188716
7492,0.183149249622
7496,0.711529081178
7499,0.713100979944
7507,0.808786749364
7513,0.751883404901
7515,0.569585355205
7535,0.764561376522
7542,0.616044063395
7568,0.578733236651
7578,0.769027695034
7586,0.906059837724
7587,0.352652417029
7593,0.156601705397
7608,0.761498793728
7613,0.220939730156
7617,0.522828887678
7624,0.76945339999
7627,0.716665479533
7630,0.531983408389
7634,0.27940988486
7644,0.605027730954
7651,0.249829196403
7655,0.562689512881
7659,0.438232627996
7665,0.406587211029
7666,0.886352772448
7675,0.448666119551
7678,0.1310623222
7689,0.318418266281
7695,0.602801412371
7696,0.261466046721
7708,0.0569498416737
7725,0.814244725876
7731,0.319326251053
7737,0.202931074208
7739,0.758823350753
7758,0.70290636121
7763,0.192285914243
7769,0.651868005305
7775,0.648459353018
7783,0.471072782709
7787,0.0801309067842
7788,0.622579437766
7792,0.662897622307
7797,0.768024845059
7798,0.629095068891
7800,0.429765093955
7801,0.682916184363
7806,0.576992410145
7821,0.166822457173
7829,0.70148427037
7834,0.401148064081
7835,0.395892798841
7836,0.307644663175
7848,0.486873038051
7849,0.138836322533
7859,0.639540544842
7861,0.649802273852
7873,0.0301186216294
7874,0.771720525527
7884,0.505702218747
7890,0.857513115289
7891,0.537694437512
7894,0.315374276728
7895,0.149768077787
7910,0.684018045787
7913,0.795365251481
7923,0.806621851244
7929,0.674797610268
7939,0.921242522534
7950,0.50735211054
7960,0.883170037247
7968,0.859567121958
7972,0.702798481543
7974,0.47354656927
7991,0.235873030639
8000,0.525504766601
8001,0.634805169375
8012,0.577089191026
8018,0.0732248412266
8019,0.410963555125
8024,0.662335564238
8038,0.870152996961
8043,0.588110164848
8054,0.086971323039
8055,0.200978737416
8056,0.196682785777
8058,0.156114135507
8064,0.138740852894
8073,0.49257889712
8077,0.537845104754
8084,0.796978365733
8086,0.380733841625
8087,0.576919131882
8090,0.590660739141
8097,0.944406120539
8100,0.649149511953
8105,0.607710513284
8110,0.404949214764
8114,0.0372014757272
8116,0.30304246133
8129,0.24645318562
8138,0.178818312909
8142,0.258417331965
8148,0.840599134809
8151,0.564192595902
8161,0.603994652744
8170,0.560102263558
8181,0.596653004717
8182,0.616355754777
8185,0.418294923099
8186,0.712470733608
8189,0.861986670452
8196,0.484725522888
8219,0.311515723726
8230,0.690194921718
8240,0.420574915723
8241,0.142437256415
8246,0.601154445094
8251,0.171348242831
8254,0.0812692084762
8258,0.100320708134
8259,0.487757174383
8264,0.816641192989
8275,0.95008352411
8277,0.182669091013
8282,0.481531662098
8283,0.770524595824
8290,0.39887021048
8301,0.893475500892
8310,0.293180577049
8315,0.826828828039
8319,0.0952905535083
8322,0.397475005901
8328,0.334178966666
8340,0.592055002632
8346,0.258731188434
8355,0.545741153262
8369,0.408689160273
8376,0.517599714118
8380,0.724042694044
8381,0.244205763745
8382,0.360979288082
8392,0.615380501323
8399,0.407529785744
8402,0.740534195571
8410,0.304380718989
8417,0.900165238914
8418,0.772805362044
8421,0.199683955673
8427,0.463566025407
8448,0.433055044321
8457,0.502759731611
8458,0.342166055243
8465,0.909257099317
8478,0.588207424252
8496,0.12246088988
8505,0.20369657627
8510,0.298107224537
8512,0.831886350722
8515,0.58941487434
8518,0.392633141801
8522,0.308590841217
8527,0.58926436167
8542,0.749649100869
8550,0.742980795444
8558,0.487178652122
8561,0.231193728729
8562,0.513929563632
8566,0.717817355515
8569,0.415928501596
8582,0.16837010373
8588,0.080400082606
8592,0.0996537485888
8599,0.319738522337
8604,0.577278795272
8606,0.248724935725
8614,0.534374738785
8622,0.539311274434
8623,0.167005814485
8648,0.141310399923
8652,0.114210342367
8661,0.896504448462
8671,0.096287973196
8675,0.403626248575
8679,0.522683808997
8683,0.184885876617
8687,0.689798148177
8710,0.517612297661
8711,0.683413888132
8712,0.522794644639
8715,0.505552637777
8718,0.922539294091
8719,0.959805876866
8720,0.5493709593
8727,0.702724183357
8732,0.743397619119
8738,0.374256848778
8739,0.835044539616
8748,0.130822175007
8753,0.673210716158
8754,0.518815984418
8756,0.615323907212
8759,0.960226361443
8768,0.92399456502
8780,0.885298858438
8787,0.690062461696
8789,0.754876421267
8794,0.532422413841
8802,0.753000189767
8816,0.6857276348
8831,0.665336324838
8833,0.26356921145
8846,0.823085697755
8849,0.430959459224
8850,0.818922870167
8864,0.462176089386
8872,0.803913042035
8875,0.309790522253
8900,0.593308614656
8911,0.405124620963
8923,0.357044197683
8939,0.77252638318
8940,0.225872669256
8951,0.42145498762
8954,0.737156870545
8958,0.215607270229
8960,0.840223813859
8965,0.138257538489
8978,0.601356856386
8980,0.159014288493
8989,0.62592357711
8991,0.90343697561
8997,0.201074932042
9001,0.823457762363
9009,0.196960710476
9016,0.307487897754
9025,0.722064122837
9029,0.280530719596
9031,0.272604246138
9032,0.662401719384
9041,0.507255400479
9043,0.757385324569
9048,0.593318374546
9050,0.463001209269
9054,0.597262191255
9055,0.686494921023
9057,0.371072637599
9065,0.71065052318
9066,0.656492375216
9067,0.240473090919
9069,0.250117541324
9071,0.413986648059
9075,0.220657077925
9077,0.114720198679
9086,0.306458502009
9087,0.867371528157
9092,0.227207744391
9100,0.600248763444
9101,0.270930263728
9105,0.583874784306
9113,0.493668858186
9115,0.390823859063
9117,0.446541020402
9122,0.374547140511
9123,0.341175578746
9128,0.532462296997
9131,0.783494194567
9132,0.759718137176
